case_key,year,announcement_date,award_date,unit_id,unit_name,job_number,title,procurement_category,tender_method,award_method,budget_amount,award_amount,winner_count,winning_vendors,performance_location,performance_region,performance_period,road_names,road_name_source,work_tags,is_road_related,is_open_contract,source_url,raw_file
3.76.55.51|0980028504|20100112|BDM-1-50007129,2010,20100112,2009-12-31,3.76.55.51,花蓮縣花蓮市公所,0980028504,國聯里中韓公園內設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,1047814,980000,1,振豐土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007129.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.51_0980028504.json
3.76.55.52|981125|20100112|BDM-1-50007319,2010,20100112,2009-12-22,3.76.55.52,花蓮縣鳳林鎮公所,981125,99年度轄內路燈照明設備維修及路燈新設工程,<工程類>5169其他安裝工程,公開招標,最低標,1500000,1190000,1,合錩水電工程行,,,,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007319.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.52_981125.json
3.76.55.52|981208-1|20100112|BDM-1-50007310,2010,20100112,2009-12-30,3.76.55.52,花蓮縣鳳林鎮公所,981208-1,鳳林鎮轄內公園綠地行道樹暨公有設施館舍環境維護勞務採購案,<勞務類>522土木工程施工服務,公開招標,最低標,1000000,939000,1,積架企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007310.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.52_981208-1.json
3.76.55.52|981210-1|20100112|BDM-1-50007368,2010,20100112,2009-12-25,3.76.55.52,花蓮縣鳳林鎮公所,981210-1,山興里中興路便橋整修工程,"<工程類>5132橋樑,高架快速道路,隧道及地鐵",公開取得報價單或企劃書,最低標,213358,210000,1,廣勝土木包工業,,,,山興里中興路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50007368.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.52_981210-1.json
3.76.55.54|981228|20100112|BDM-1-50006736,2010,20100112,2010-01-06,3.76.55.54,花蓮縣新城鄉公所,981228,99年清潔隊車輛〈機具〉維修〈保養〉,<勞務類>61機動車輛及機器腳踏車銷售、維修服務,公開取得報價單或企劃書,最低標,615000,553500,1,敏捷汽車企業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100112&fn=BDM-1-50006736.xml,data/raw/hualien/2010/tenders/20100112_3.76.55.54_981228.json
3.76.55.11|BE98120301|20100113|BDM-1-50007681,2010,20100113,2009-12-22,3.76.55.11,花蓮縣政府統一採購中心,BE98120301,98年度花蓮縣國民中小學電腦教室資訊設備租賃採購案,<財物類>452計算機及其零件與配件,公開招標,最低標,78627700,68787200,1,神通電腦股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007681.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_BE98120301.json
3.76.55.11|LA98121501|20100113|BDM-1-50007641,2010,20100113,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,LA98121501,花蓮縣政府99年「地政資訊系統電腦設備維護」,<勞務類>84電腦及相關服務,公開招標,最低標,605220,436888,1,精誠資訊股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007641.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_LA98121501.json
3.76.55.11|PD98121601|20100113|BDM-1-50007572,2010,20100113,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,PD98121601,99年度義勇消防人員(含福利壽險)及協勤人員團體意外保險,<勞務類>93健康及社會服務,公開招標,最低標,1747840,1406500,1,國泰人壽保險股份有限公司花蓮縣分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007572.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_PD98121601.json
3.76.55.11|SAWC98121101|20100113|BDM-1-50007848,2010,20100113,2009-12-23,3.76.55.11,花蓮縣政府統一採購中心,SAWC98121101,加里洞農路改善工程,<工程類>5139其他土木工程,公開招標,最低標,1187400,850000,1,逢聖土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007848.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_SAWC98121101.json
3.76.55.11|SWC98120401|20100113|BDM-1-50007799,2010,20100113,2009-12-23,3.76.55.11,花蓮縣政府統一採購中心,SWC98120401,鹽寮橄子樹腳及湖南公墓旁農路設施改善工程,<工程類>5139其他土木工程,公開招標,最低標,2703110,1960000,1,逢聖土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007799.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_SWC98120401.json
3.76.55.11|TM98121103|20100113|BDM-1-50007883,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98121103,98年度縣道193線道路路面修復工程﹝預估﹞,<工程類>5139其他土木工程,公開招標,最低標,5060000,4408000,1,萬鑫營造股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007883.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98121103.json
3.76.55.11|TM98121401|20100113|BDM-1-50007912,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98121401,193線北區護欄改善工程,<工程類>5139其他土木工程,公開招標,最低標,3000000,2200000,1,逢聖土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007912.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98121401.json
3.76.55.11|TM98121702|20100113|BDM-1-50007966,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98121702,193線里程牌及危險路段改善工程,<工程類>5139其他土木工程,公開招標,最低標,4000000,2466000,1,弘毅土木包工業,,,,193線里程牌及危險路,標案名稱,,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007966.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98121702.json
3.76.55.11|TM98170301|20100113|BDM-1-50007931,2010,20100113,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,TM98170301,193線61K+625橋樑興建工程,<工程類>5139其他土木工程,公開招標,最低標,7590000,6560000,1,東新營造有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50007931.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.11_TM98170301.json
3.76.55.61|99A04|20100113|BDM-1-50008289,2010,20100113,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,99A04,99年度秀林鄉電腦資訊維護採購,<勞務類>84電腦及相關服務,公開取得報價單或企劃書,參考最有利標精神,600000,582000,1,元祥資訊有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100113&fn=BDM-1-50008289.xml,data/raw/hualien/2010/tenders/20100113_3.76.55.61_99A04.json
3.76.55.54|997201002|20100114|BDM-1-50008752,2010,20100114,2009-12-29,3.76.55.54,花蓮縣新城鄉公所,997201002,99年度新城鄉二區路燈維護材料費及工資,<工程類>5139其他土木工程,公開招標,最低標,1760000,980000,1,德興電器水電工程行,,,,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100114&fn=BDM-1-50008752.xml,data/raw/hualien/2010/tenders/20100114_3.76.55.54_997201002.json
3.76.55.61|98A45|20100114|BDM-1-50008591,2010,20100114,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,98A45,秀林鄉政令宣導記事手冊採購,"<財物類>32紙漿,紙及紙產品;印刷品及相關的商品",公開取得報價單或企劃書,參考最有利標精神,990000,980000,1,原鄉興業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100114&fn=BDM-1-50008591.xml,data/raw/hualien/2010/tenders/20100114_3.76.55.61_98A45.json
3.76.55.61|99A05|20100114|BDM-1-50008625,2010,20100114,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,99A05,99年度秀林鄉和平村活動中心等4處電梯保養採購,<勞務類>84電腦及相關服務,公開取得報價單或企劃書,最低標,144000,120000,1,燦丞機電有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100114&fn=BDM-1-50008625.xml,data/raw/hualien/2010/tenders/20100114_3.76.55.61_99A05.json
3.76.55.11|SE98121101|20100115|BDM-1-50010277,2010,20100115,2010-01-06,3.76.55.11,花蓮縣政府統一採購中心,SE98121101,花蓮縣政府查扣﹝沒入﹞盜濫採土石機具存放場計劃工程,<工程類>5111工址調查工程,公開招標,最低標,5123000,4190000,1,西寶土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010277.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.11_SE98121101.json
3.76.55.11|SE98122301|20100115|BDM-1-50010164,2010,20100115,2010-01-06,3.76.55.11,花蓮縣政府統一採購中心,SE98122301,壽豐村壽農60號﹝吳福添宅後﹞路基掏空工程,<工程類>5133水道、海港、水壩及其他水利工程,公開招標,最低標,1219000,910000,1,順鴻土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010164.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.11_SE98122301.json
3.76.55.110|0981224-1|20100115|BDM-1-50009838,2010,20100115,2010-01-12,3.76.55.110,花蓮縣玉里鎮公所,0981224-1,99年度南通土資場重機械租用勞務採購案,<工程類>5180與建築物建造、拆除或土木工程有關之機具提供操作員之出租服務,公開招標,最低標,1584000,448000,1,儀昌土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50009838.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.110_0981224-1.json
3.76.55.63|981210-A01|20100115|BDM-1-50009961,2010,20100115,2010-01-12,3.76.55.63,花蓮縣萬榮鄉公所,981210-A01,南北區托兒所建築物設施設備改善工程,<工程類>5127教育用建築工程,公開招標,最低標,1360924,1080000,1,大闔營造股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50009961.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981210-A01.json
3.76.55.63|981214-A01|20100115|BDM-1-50010041,2010,20100115,2010-01-12,3.76.55.63,花蓮縣萬榮鄉公所,981214-A01,萬榮鄉公所大樓外牆及三處停車場改善工程,<工程類>5139其他土木工程,公開招標,最低標,3626936,3180000,1,祥大土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010041.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981214-A01.json
3.76.55.63|981216-A01|20100115|BDM-1-50009951,2010,20100115,2010-01-12,3.76.55.63,花蓮縣萬榮鄉公所,981216-A01,馬遠村（農）產道改善工程,<工程類>5139其他土木工程,公開招標,最低標,1020117,927000,1,光輝土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50009951.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981216-A01.json
3.76.55.63|981228-C01|20100115|BDM-1-50010242,2010,20100115,2010-01-14,3.76.55.63,花蓮縣萬榮鄉公所,981228-C01,發電機保養維護,<勞務類>872人力派遣服務,公開取得報價單或企劃書,最低標,220000,146500,1,安平企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100115&fn=BDM-1-50010242.xml,data/raw/hualien/2010/tenders/20100115_3.76.55.63_981228-C01.json
3.76.55|E98122901|20100118|BDM-1-50011037,2010,20100118,2009-12-29,3.76.55,花蓮縣政府,E98122901,99年度單位會計管理系統維護,<勞務類>84電腦及相關服務,限制性招標(未經公開評選或公開徵求),最低標,400000,380000,1,力歐科技股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011037.xml,data/raw/hualien/2010/tenders/20100118_3.76.55_E98122901.json
3.76.55|E98122902|20100118|BDM-1-50011127,2010,20100118,2009-12-29,3.76.55,花蓮縣政府,E98122902,99年度預算及總預算管理地方教育發展基金預算維護,<勞務類>84電腦及相關服務,限制性招標(未經公開評選或公開徵求),最低標,250000,240000,1,力歐科技股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011127.xml,data/raw/hualien/2010/tenders/20100118_3.76.55_E98122902.json
3.76.55.11|BE98120801|20100118|BDM-1-50010939,2010,20100118,2009-12-25,3.76.55.11,花蓮縣政府統一採購中心,BE98120801,花蓮縣政府教育處公務車暨所屬學校校車保險採購,<勞務類>873調查及保安服務,公開招標,最低標,1127000,806893,1,台灣產物保險股份有限公司花蓮分公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50010939.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.11_BE98120801.json
3.76.55.11|BE98121801|20100118|BDM-1-50011053,2010,20100118,2010-01-07,3.76.55.11,花蓮縣政府統一採購中心,BE98121801,花蓮縣政府所屬國中小學99年度消防設備檢查申報暨改善設計,<勞務類>8676技術測試及分析服務,公開招標,最低標,816000,544444,1,慶臻實業有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011053.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.11_BE98121801.json
3.76.55.11|E98112701|20100118|BDM-1-50010706,2010,20100118,2010-01-05,3.76.55.11,花蓮縣政府統一採購中心,E98112701,花蓮縣政府99年度共同性公務車輛租賃採購,<勞務類>83不配備操作員之租賃服務,公開招標,最低標,2024000,1310970,2,艾維士小客車租賃股份有限公司花蓮營業所；全興小客車租賃有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50010706.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.11_E98112701.json
3.76.55.116|98093|20100118|BDM-1-50011554,2010,20100118,2010-01-15,3.76.55.116,花蓮縣富里鄉公所,98093,富里鄉新興、竹田及富南村道路改善工程,<工程類>5139其他土木工程,公開招標,最低標,3600000,3560000,1,中央土木包工業,,,,,,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011554.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.116_98093.json
3.76.55.30.16|2010TM01|20100118|BDM-1-50011795,2010,20100118,2009-12-09,3.76.55.30.16,花蓮縣政府觀光旅遊處,2010TM01,99年度「七星潭風景區、自行車道等區域環境清潔維護管理,<勞務類>99團體;組織;法人提供的服務,限制性招標(經公開評選或公開徵求),準用最有利標,3422400,3422000,1,新象工程行,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50011795.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.30.16_2010TM01.json
3.76.55.61|99A02|20100118|BDM-1-50010699,2010,20100118,2009-12-29,3.76.55.61,花蓮縣秀林鄉公所,99A02,99年度秀林鄉學生專車採購,"<財物類>491機動車,拖車,半拖車;車輛機件",公開招標,最低標,5000000,3964400,1,花東宜遊覽車客運股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100118&fn=BDM-1-50010699.xml,data/raw/hualien/2010/tenders/20100118_3.76.55.61_99A02.json
3.76.55.29|AB990105|20100119|BDM-1-50012249,2010,20100119,2010-01-14,3.76.55.29,花蓮縣水產培育所,AB990105,卓清村清水溪流域生物資源調查研究,<勞務類>873調查及保安服務,公開取得報價單或企劃書,參考最有利標精神,790000,750000,1,國立屏東科技大學,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100119&fn=BDM-1-50012249.xml,data/raw/hualien/2010/tenders/20100119_3.76.55.29_AB990105.json
3.76.55.5|9900108|20100119|BDM-1-50012888,2010,20100119,2010-01-15,3.76.55.5,花蓮縣鳳林地政事務所,9900108,花蓮縣鳳林地政事務所99年地政資訊系統相關設備維護採購案,<勞務類>84電腦及相關服務,公開取得報價單或企劃書,參考最有利標精神,550000,49000,1,神通電腦股份有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100119&fn=BDM-1-50012888.xml,data/raw/hualien/2010/tenders/20100119_3.76.55.5_9900108.json
3.76.55.56|98079|20100119|BDM-1-50012395,2010,20100119,2009-12-28,3.76.55.56,花蓮縣壽豐鄉公所,98079,壽豐鄉中山公園整建及綠美化工程,<工程類>5139其他土木工程,公開招標,最低標,13102515,8450000,1,松竹營造有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100119&fn=BDM-1-50012395.xml,data/raw/hualien/2010/tenders/20100119_3.76.55.56_98079.json
3.76.55.11|LAO98123101|20100120|BDM-1-50013437,2010,20100120,2010-01-12,3.76.55.11,花蓮縣政府統一採購中心,LAO98123101,鳳林地政事務所採購衛星定位接收儀貳套設備案,<財物類>482做為測量、檢查、航行及其他目的用之儀器和裝置，除光學儀器;工業程序控制設備;上述各項之零件及附件,公開招標,最低標,1900000,1856000,1,東輝儀器有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100120&fn=BDM-1-50013437.xml,data/raw/hualien/2010/tenders/20100120_3.76.55.11_LAO98123101.json
3.76.55.52|981113-1|20100120|BDM-1-50013501,2010,20100120,2009-12-08,3.76.55.52,花蓮縣鳳林鎮公所,981113-1,山興里山明路及山英路道路改善等二件合併工程,<工程類>5139其他土木工程,公開招標,最低標,5995000,5700000,1,東莊營造有限公司,,,,山興里山明路；山英路,標案名稱,道路養護,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100120&fn=BDM-1-50013501.xml,data/raw/hualien/2010/tenders/20100120_3.76.55.52_981113-1.json
3.76.55.60|99003|20100121|BDM-1-50015225,2010,20100121,2010-01-20,3.76.55.60,花蓮縣富里鄉公所,99003,羅山村白水橋上方農路災害修復工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,527000,436000,1,一達土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100121&fn=BDM-1-50015225.xml,data/raw/hualien/2010/tenders/20100121_3.76.55.60_99003.json
3.76.55.11|BAA98120701|20100122|BDM-1-50015842,2010,20100122,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,BAA98120701,玉里鎮苓雅部落簡易自來水改善工程,<工程類>5139其他土木工程,公開招標,最低標,11165203,9640000,1,民儒營造有限公司,,,,,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100122&fn=BDM-1-50015842.xml,data/raw/hualien/2010/tenders/20100122_3.76.55.11_BAA98120701.json
3.76.55.11|BAA98120901|20100122|BDM-1-50015779,2010,20100122,2009-12-30,3.76.55.11,花蓮縣政府統一採購中心,BAA98120901,玉里鎮春日社區簡易自來水改善工程,<工程類>5139其他土木工程,公開招標,最低標,7020152,5500000,1,員達營造有限公司,,,,,,管線,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100122&fn=BDM-1-50015779.xml,data/raw/hualien/2010/tenders/20100122_3.76.55.11_BAA98120901.json
3.76.55.113|dk18981216|20100122|BDM-1-50016920,2010,20100122,2010-01-19,3.76.55.113,花蓮縣吉安鄉公所,dk18981216,99年度各村路燈維修工程,<工程類>5164電力工程,公開招標,最低標,2300000,1167980,1,錦鋐水電有限公司,,,,,,路燈照明,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100122&fn=BDM-1-50016920.xml,data/raw/hualien/2010/tenders/20100122_3.76.55.113_dk18981216.json
3.76.55.109|09813677|20100125|BDM-1-50017647,2010,20100125,2009-12-22,3.76.55.109,花蓮縣卓溪鄉公所,09813677,98卓溪鄉全鄉道路護欄改善工程,<工程類>5166圍籬及護欄工程,公開招標,最低標,2322500,1930000,1,起建土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100125&fn=BDM-1-50017647.xml,data/raw/hualien/2010/tenders/20100125_3.76.55.109_09813677.json
3.76.55.113|dk21981231|20100125|BDM-1-50018004,2010,20100125,2010-01-21,3.76.55.113,花蓮縣吉安鄉公所,dk21981231,全鄉排水溝蓋損壞更換改善工程,<工程類>5139其他土木工程,公開招標,最低標,800000,650000,1,聯城土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100125&fn=BDM-1-50018004.xml,data/raw/hualien/2010/tenders/20100125_3.76.55.113_dk21981231.json
3.76.55.61|99A01|20100125|BDM-1-50017406,2010,20100125,2010-01-19,3.76.55.61,花蓮縣秀林鄉公所,99A01,秀林鄉99年度銅門七鄰及重光社區學生專車接送採購,"<財物類>491機動車,拖車,半拖車;車輛機件",公開取得報價單或企劃書,最低標,200000,197500,1,博仕小客車租賃有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100125&fn=BDM-1-50017406.xml,data/raw/hualien/2010/tenders/20100125_3.76.55.61_99A01.json
3.76.55.30.7|cshu003|20100126|BDM-1-50018321,2010,20100126,2009-11-05,3.76.55.30.7,花蓮縣政府農業發展處,cshu003,花蓮縣政府山坡地非農業使用水土保持計畫委託施工檢查,<勞務類>8676技術測試及分析服務,限制性招標(經公開評選或公開徵求),準用最有利標,1008000,1004400,1,大漢技術學院,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100126&fn=BDM-1-50018321.xml,data/raw/hualien/2010/tenders/20100126_3.76.55.30.7_cshu003.json
3.76.55.60|99004|20100127|BDM-1-50019680,2010,20100127,2010-01-26,3.76.55.60,花蓮縣富里鄉公所,99004,富里鄉學田村多功能活動中心加設防颱窗工程,<工程類>5139其他土木工程,公開取得報價單或企劃書,最低標,597000,567890,1,領航土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100127&fn=BDM-1-50019680.xml,data/raw/hualien/2010/tenders/20100127_3.76.55.60_99004.json
3.76.55.61|99A03|20100127|BDM-1-50019158,2010,20100127,2010-01-25,3.76.55.61,花蓮縣秀林鄉公所,99A03,99年度清潔車輛及辦公器具養護採購,<勞務類>61機動車輛及機器腳踏車銷售、維修服務,公開招標,最低標,2740000,1040000,1,順銨汽車企業社,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100127&fn=BDM-1-50019158.xml,data/raw/hualien/2010/tenders/20100127_3.76.55.61_99A03.json
3.76.55.61|99T005C|20100127|BDM-1-50019492,2010,20100127,2010-01-26,3.76.55.61,花蓮縣秀林鄉公所,99T005C,本鄉各村監視維護修繕工程（開口契約）,<工程類>5139其他土木工程,公開招標,最低標,1432044,940000,1,康普科技企業社,,,,,,,0,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100127&fn=BDM-1-50019492.xml,data/raw/hualien/2010/tenders/20100127_3.76.55.61_99T005C.json
3.76.55.53|99011101|20100128|BDM-1-50020812,2010,20100128,2010-01-26,3.76.55.53,花蓮縣玉里鎮公所,99011101,99年度雨水下水道清淤工程,<工程類>5114開挖及土方工程,公開招標,最低標,1752173,1480000,1,平順土木包工業,,,,,,排水清淤,1,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100128&fn=BDM-1-50020812.xml,data/raw/hualien/2010/tenders/20100128_3.76.55.53_99011101.json
3.76.55.61|98T018|20100128|BDM-1-50021211,2010,20100128,2010-01-27,3.76.55.61,花蓮縣秀林鄉公所,98T018,和平老人日間關懷站後方擋土牆改善工程,<工程類>5139其他土木工程,公開招標,最低標,1792802,1650000,1,西寶土木包工業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100128&fn=BDM-1-50021211.xml,data/raw/hualien/2010/tenders/20100128_3.76.55.61_98T018.json
3.76.55.61|99T004C|20100128|BDM-1-50021196,2010,20100128,2010-01-27,3.76.55.61,花蓮縣秀林鄉公所,99T004C,各村路燈維修費（開口契約）,<工程類>5139其他土木工程,公開招標,最低標,1864636,1780000,1,坤大水電工程行,,,,,,路燈照明,1,1,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100128&fn=BDM-1-50021196.xml,data/raw/hualien/2010/tenders/20100128_3.76.55.61_99T004C.json
3.76.55.95.2|99-hp001|20100128|BDM-1-50019864,2010,20100128,2010-01-26,3.76.55.95.2,花蓮縣立體育實驗高級中學,99-hp001,飲水設備採購,<財物類>4391氣體產生器;蒸餾設備;冷凍及空調設備;過濾機具,公開取得報價單或企劃書,最低標,195000,138000,1,津賀盛企業,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100128&fn=BDM-1-50019864.xml,data/raw/hualien/2010/tenders/20100128_3.76.55.95.2_99-hp001.json
3.76.55.5|LA0990118002|20100129|BDM-1-50022494,2010,20100129,2010-01-25,3.76.55.5,花蓮縣鳳林地政事務所,LA0990118002,採購電腦機房資訊安全環境建置案乙批,<財物類>4393其他通用機具,公開取得報價單或企劃書,最低標,300000,286000,1,兆蜂企業商行,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100129&fn=BDM-1-50022494.xml,data/raw/hualien/2010/tenders/20100129_3.76.55.5_LA0990118002.json
3.76.55.61|98T028|20100129|BDM-1-50022444,2010,20100129,2010-01-28,3.76.55.61,花蓮縣秀林鄉公所,98T028,民有部落景觀燈設置工程,<工程類>5139其他土木工程,公開招標,最低標,1062189,712493,1,錦鋐水電有限公司,,,,,,,0,0,https://web.pcc.gov.tw/prkms/tender/common/noticeDate/redirectPublic?ds=20100129&fn=BDM-1-50022444.xml,data/raw/hualien/2010/tenders/20100129_3.76.55.61_98T028.json
